date,Gas_sum,Gas_max,Gas_min,Gas_mean,ext_temp_max,ext_temp_min,ext_temp_mean,ext_hum_max,ext_hum_min,ext_hum_mean,SH_temp_max,SH_temp_min,SH_temp_mean,SH_hum_max,SH_hum_min,SH_hum_mean,DWH_temp_max,DWH_temp_min,DWH_temp_mean,DWH_hum_max,DWH_hum_min,DWH_hum_mean
2020-03-08,3.3909540229885042,0.1426666666666666,0.02,0.07064487547892717,10.96666667,5.633333333,8.673611111375,85.66666666999997,55.0,72.69444444395833,21.042422073975928,19.67522280453636,20.440088211772334,56.34893426704014,48.54780714285714,52.482632922733465,21.527065217391304,18.83,20.404864553140097,54.47173913043478,48.15708333333333,49.94341242451691
2020-03-09,4.457666666666665,0.209,0.012,0.09286805555555551,11.333333330000004,6.400000000000002,8.072916666520834,89.33333333000003,61.33333332999999,76.04861111104167,21.248277178974053,18.62759270252987,19.974720611776146,55.55318069461404,48.35686022079772,51.51406300469829,22.5,17.166,20.45828023852657,77.4,46.03711538461538,52.373323341984864
2020-03-10,3.3813333333333313,0.1576666666666666,0.0216666666666666,0.0704444444444444,12.899999999999997,8.366666667,11.388194444020833,90.0,58.33333332999999,73.38888888854167,21.17266587017935,19.627880268401384,20.405662504416835,58.06971112547584,51.024261994302,55.40801285199432,22.6626,17.957399999999996,20.99108782719017,59.4396,49.0912,52.729024216928906
2020-03-11,4.356999999999998,0.2106666666666666,0.0183333333333333,0.0907708333333333,12.0,6.0,8.868055555083334,77.0,56.33333332999999,69.11111111083333,21.355782011970646,19.28641112940887,20.49125004153484,54.79843585673586,47.51247790750916,52.18797428128098,22.52980769230769,19.07692307692308,21.502654266697892,57.1773076923077,43.6742,48.275561618138134
2020-03-12,4.53310344827586,0.1968965517241379,0.0358620689655172,0.09443965517241375,9.533333332999996,4.033333333,6.532638888958334,78.66666666999998,52.33333332999999,62.81944444458333,20.78968171382885,18.819388550842813,19.898138664205003,48.05128055555556,41.042851322751325,45.24895751731652,22.23055555555556,18.54346153846154,21.12705755598652,48.535961538461535,38.4344,40.883144522766216
2020-03-13,4.516666666666665,0.282,0.0203333333333333,0.09409722222222218,10.03333333,5.533333333,7.224999999958334,83.33333333000003,53.33333332999999,73.055555555625,21.00929789341349,18.629276286005958,19.884712671330615,50.83132192460317,47.08434704415954,48.879623257021755,22.071153846153845,17.862608695652174,20.71110997680024,50.09076923076923,42.4324,45.07656427301396
2020-03-14,3.6883333333333317,0.1826666666666666,0.016,0.07684027777777774,11.300000000000004,5.800000000000002,8.845833333645833,87.0,65.0,76.98611111083333,20.956453497982366,18.94873959439819,20.103932507883453,53.84563650793651,50.2181917989418,51.835562618262806,22.207692307692305,17.715185185185188,20.935408692426403,53.06296296296296,45.110600000000005,48.06573598646724
2020-03-15,3.5949999999999984,0.145,0.0113333333333333,0.0748958333333333,10.366666669999995,6.933333333000002,8.497222222124998,86.66666666999997,61.33333332999999,72.27777777770832,20.94574143152447,19.37882856705858,20.210808020329768,55.59895776098901,48.67168107448107,52.24568327534138,22.05814814814815,18.274074074074072,20.60797809532289,55.07814814814815,46.27499999999999,48.95024952516619
2020-03-16,3.3379999999999983,0.1626666666666666,0.0143333333333333,0.06954166666666663,11.0,5.099999999999999,8.16111111125,83.66666666999997,44.0,63.166666666249995,21.87566710434028,18.872638924070923,20.369000825139267,53.18550077509637,42.97227029914529,48.86655927662925,23.248076923076923,17.115370370370368,20.34498973488895,55.32629629629629,42.38999999999999,47.39725022190387
2020-03-17,3.0859999999999976,0.1366666666666666,0.0103333333333333,0.06429166666666662,14.366666669999995,8.733333332999997,11.931250000187498,79.0,56.33333332999999,72.07638888958333,22.203557396472718,19.065013756623017,20.96809956466687,58.00139880952381,48.54090097402597,52.57800899938598,22.753636363636364,16.785384615384615,20.310573701013038,64.73333333333333,44.714666666666666,50.899657675020045
2020-03-18,3.3726666666666647,0.2026666666666666,0.0073333333333333,0.07026388888888885,12.03333333,5.633333333,7.229166666479166,88.66666666999997,66.0,78.49305555541666,21.41432627865961,19.8910943049248,20.831670038802226,57.21139938186813,50.76806781045752,53.41133783058674,22.08826923076923,18.362,21.147480976228632,54.972000000000016,48.189807692307696,51.3526844017094
2020-03-19,3.471999999999998,0.1986666666666666,0.008,0.07233333333333329,9.800000000000002,4.466666667,6.686805555604167,86.0,41.0,69.14583333395834,21.572786692104263,19.050154532138503,20.43091377518552,53.77109241452992,44.93473238366572,50.240929201547004,22.05804347826087,19.7964,20.76049285388022,50.760000000000005,42.92,48.41020728237644
2020-03-20,3.5323333333333315,0.1723333333333333,0.0143333333333333,0.07515602836879429,10.0,3.5666666669999985,6.597872340425533,79.66666666999998,37.33333333,60.269503546382985,21.179274573814155,19.135691319517782,20.385801228388278,50.95507539682539,40.59591487332112,45.82667983728701,22.462884615384617,18.013749999999998,20.665777373158754,53.34625,40.540625,45.46805331423895
2020-03-21,3.966666666666665,0.174,0.0116666666666666,0.08263888888888886,9.9,3.5666666669999985,5.9604166666875,76.66666666999998,30.0,56.49305555583334,20.9066238151478,18.60387559728648,19.979746329396608,46.69594543650794,37.67953015873015,43.009293735461945,21.8662,18.11230769230769,20.55769627403846,48.07769230769231,34.174615384615386,40.3723906517094
