,date,Gas m3_mean,Air temp (degC)_mean,RH (%)_mean,sh_temp_mean,sh_hum_mean,dwh_temp_mean,dwh_hum_mean
951,27/03/2020 20:00,0.09,8.266666667000003,46.33333332999999,21.03291539369302,40.463927350427355,21.259615384615383,41.654038461538455
952,27/03/2020 20:30,0.1003333333333333,7.433333333000002,46.33333332999999,21.041413327996462,40.12558472222223,21.284615384615385,41.88961538461538
953,27/03/2020 21:00,0.0706666666666666,6.766666667000002,49.66666667000001,21.11467750301773,40.340066666666665,21.225113636363638,40.69363636363636
954,27/03/2020 21:30,0.0756666666666666,6.0,54.66666667000001,20.98305413847311,40.273165117521366,21.167692307692306,41.577307692307684
955,27/03/2020 22:00,0.0596666666666666,5.5,60.0,20.91139244756092,40.486806410256406,21.090208333333333,41.351875
956,27/03/2020 22:30,0.055,5.166666666999998,62.0,20.65936340440003,40.294282606837605,20.994615384615386,42.93538461538462
957,27/03/2020 23:00,0.0376666666666666,4.7,64.0,20.694871558604497,41.2365343215812,18.881153846153847,43.77846153846154
958,27/03/2020 23:30,0.0226666666666666,4.333333333,68.66666667000001,20.50876362143915,42.14891314611315,20.726346153846155,42.67269230769231
959,28/03/2020 00:00,0.0263333333333333,3.900000000000001,70.66666667,20.493182939455004,42.3236004826546,20.647291666666668,43.11895833333333
960,28/03/2020 00:30,0.0346666666666666,3.666666667,73.66666667,20.242556546404007,41.94659543489191,20.5514,42.87939999999999
961,28/03/2020 01:00,0.0493333333333333,3.799999999999999,76.0,20.301374206380952,42.81624166666667,20.47884615384615,42.84769230769231
962,28/03/2020 01:30,0.0329999999999999,3.9333333330000015,77.0,20.153386345925842,42.91034346907994,20.335384615384616,42.489999999999995
963,28/03/2020 02:00,0.023,4.033333333,76.66666666999998,20.044302366287205,43.0889992022792,20.190192307692307,42.31923076923077
964,28/03/2020 02:30,0.0226666666666666,4.233333333000001,77.0,19.863976017207108,43.507555555555555,20.404,43.238
965,28/03/2020 03:00,0.0256666666666666,5.300000000000002,76.0,19.73885040313303,43.697539682539684,20.2744,43.366
966,28/03/2020 03:30,0.045,5.400000000000002,76.33333333000002,19.73631453714351,43.89525181929182,19.941,42.2838
967,28/03/2020 04:00,0.0486666666666666,5.066666666999998,78.33333333000002,19.764671671107582,44.00837806267806,20.294615384615383,42.048846153846156
968,28/03/2020 04:30,0.0213333333333333,7.099999999999998,76.0,19.603457772747543,44.29723844409558,20.24192307692308,42.57115384615385
969,28/03/2020 05:00,0.018,7.066666666999998,69.0,19.600734701923077,44.55105185192592,20.135208333333335,42.38354166666666
970,28/03/2020 05:30,0.0276666666666666,6.5,66.66666667000001,19.451435258229818,44.51678666666667,19.8035,42.291
971,28/03/2020 06:00,0.0233333333333333,6.233333332999998,65.66666667000001,19.32431983411068,44.62157647058824,19.64923076923077,42.46057692307693
972,28/03/2020 06:30,0.0453333333333333,6.633333333,63.0,19.223037623899472,44.60455074481074,19.575769230769232,42.434230769230766
973,28/03/2020 07:00,0.0536666666666666,6.733333332999998,65.0,19.20786870105747,44.33779908831909,19.569423076923073,42.351923076923086
974,28/03/2020 07:30,0.087,6.8666666670000005,66.0,19.249102108733464,43.7493655982906,19.61903846153846,43.323846153846155
975,28/03/2020 08:00,0.052,7.533333333,63.66666667000001,19.3074268231122,44.13916895400895,19.711399999999998,43.7522
976,28/03/2020 08:30,0.1,8.133333333,60.66666667000001,19.55496065160535,43.651143361823365,19.704423076923078,44.260384615384616
977,28/03/2020 09:00,0.0566666666666666,8.466666667,58.0,19.491219038620837,43.288284574684575,19.74,42.88115384615385
978,28/03/2020 09:30,0.0903333333333333,8.433333333000002,58.66666667000001,19.710380540804454,42.82587521367521,19.840192307692305,41.40634615384616
979,28/03/2020 10:00,0.0946666666666666,8.733333332999997,57.0,19.69263162388604,41.935111908831914,18.134375,43.265416666666674
980,28/03/2020 10:30,0.0993333333333333,9.366666667,52.33333332999999,20.098942413082064,42.19687802197802,19.81384615384615,41.51730769230769
981,28/03/2020 11:00,0.0726666666666666,9.333333333000002,54.33333332999999,20.05898300999978,42.60208760683761,19.884800000000002,43.315799999999996
982,28/03/2020 11:30,0.0926666666666666,10.199999999999998,49.66666667000001,20.30380885509881,42.63589868945869,19.919615384615383,43.46019230769231
983,28/03/2020 12:00,0.0653333333333333,10.26666667,49.66666667000001,20.38473991339947,42.78305433455433,19.76666666666667,43.13520833333333
984,28/03/2020 12:30,0.0759999999999999,10.300000000000002,48.0,20.472916123344906,42.02688156288156,19.9278,42.314800000000005
985,28/03/2020 13:00,0.0703333333333333,10.13333333,51.66666667000001,20.49405752617965,42.14378273809524,20.057499999999997,42.388269230769225
986,28/03/2020 13:30,0.067,10.0,51.33333332999999,20.667221604970017,41.73541566951567,20.63423076923077,41.81413461538462
987,28/03/2020 14:00,0.0543333333333333,9.866666667,51.66666667000001,20.687732796867728,42.22596353276354,20.821153846153845,43.22125
988,28/03/2020 14:30,0.08,10.066666670000002,47.33333332999999,20.787256077315696,42.12538603988604,21.080576923076926,44.064230769230775
989,28/03/2020 15:00,0.062,9.699999999999998,47.33333332999999,20.788874042404917,41.160977321937324,18.244230769230768,44.78384615384615
990,28/03/2020 15:30,0.0836666666666666,8.800000000000002,48.33333332999999,20.803218893574336,41.26656245421246,21.1047,44.4178
991,28/03/2020 16:00,0.1106666666666666,8.933333333000002,48.0,20.83056943808693,41.64960980289551,21.06980769230769,44.20134615384615
992,28/03/2020 16:30,0.082,8.566666666999998,44.66666667000001,20.80418270190084,41.952729548150174,18.92423076923077,43.83653846153846
993,28/03/2020 17:00,0.0943333333333333,8.266666667000003,48.66666667000001,20.70474933150934,41.94844297719088,21.095799999999997,44.078
994,28/03/2020 17:30,0.1169999999999999,7.900000000000002,51.66666667000001,20.717940040067592,42.128517704517705,20.89596153846154,43.95365384615385
995,28/03/2020 18:00,0.1033333333333333,6.400000000000002,58.0,20.664929279545625,42.83537566137566,21.394615384615385,43.223461538461535
996,28/03/2020 18:30,0.1063333333333333,5.833333333000002,56.0,20.63341225065714,41.71921597883598,21.69653846153846,42.32615384615385
997,28/03/2020 19:00,0.0953333333333333,5.699999999999998,59.66666667000001,20.835020756486145,41.892203931623925,21.72605769230769,42.29
998,28/03/2020 19:30,0.087,5.5,60.0,21.005819850775065,42.342699454619456,22.106153846153845,42.635961538461544
999,28/03/2020 20:00,0.0466666666666666,5.199999999999998,56.0,20.963342147012344,42.155575641025635,21.881153846153847,43.255961538461534
1000,28/03/2020 20:30,0.0963333333333333,4.7,59.0,20.787780509979317,42.23120765639589,21.614423076923078,43.571923076923085
1001,28/03/2020 21:00,0.106,4.433333333000002,60.66666667000001,20.70105385492517,42.82757130852341,21.501730769230775,44.28076923076923
1002,28/03/2020 21:30,0.091,4.266666666999999,61.0,20.685044307334042,41.99855184766214,21.4075,43.60211538461539
1003,28/03/2020 22:00,0.087,4.299999999999999,61.0,20.826615548124018,42.86868039215687,21.161538461538463,43.550769230769234
1004,28/03/2020 22:30,0.0623333333333333,3.9333333330000015,64.33333332999999,20.824370870079655,42.3075547008547,21.102115384615388,43.96423076923077
1005,28/03/2020 23:00,0.052,3.966666667,66.33333332999999,20.605973605570746,42.971802437760765,20.95520833333333,44.517291666666665
1006,28/03/2020 23:30,0.0213333333333333,4.266666666999999,64.0,20.387447534536786,43.0145475390156,20.8836,44.5788
1007,29/03/2020 00:00,0.041,4.266666666999999,63.33333332999999,20.182143452234556,42.984768747499,20.67826923076923,45.17673076923077
1008,29/03/2020 00:30,0.0263333333333333,3.9333333330000015,63.0,20.095962095883667,42.86896089512728,20.549038461538462,45.440192307692314
1009,29/03/2020 01:00,0.0203333333333333,3.700000000000001,58.66666667000001,19.830830257815713,42.91776886446886,20.4608,45.4614
1010,29/03/2020 01:30,0.057,3.833333333,54.33333332999999,19.77612500450362,42.63855305719921,20.362692307692306,45.740192307692304
1011,29/03/2020 02:00,0.0396666666666666,3.866666667000001,54.0,19.555673940869003,42.76927709096459,20.2875,45.637884615384614
1012,29/03/2020 02:30,0.0296666666666666,3.966666667,52.0,19.220401883277304,42.09812633570708,20.20769230769231,45.435192307692304
1013,29/03/2020 03:00,0.0263333333333333,3.5333333330000003,53.33333332999999,19.2886432131909,42.579820965309196,20.128269230769227,45.13076923076923
1014,29/03/2020 03:30,0.028,3.299999999999999,56.0,19.078494353086928,42.59749373383689,20.02019230769231,44.81326923076923
1015,29/03/2020 04:00,0.0276666666666666,3.133333332999999,57.66666667000001,18.97915237533876,42.58822314156431,19.90923076923077,44.93692307692308
1016,29/03/2020 04:30,0.034,3.0666666669999985,58.33333332999999,18.88820355526391,42.25624615384616,19.7338,44.555600000000005
1017,29/03/2020 05:00,0.0423333333333333,2.900000000000001,61.33333332999999,18.73987062050488,42.348624786324784,19.776634615384616,44.149423076923085
1018,29/03/2020 05:30,0.0546666666666666,2.700000000000001,63.0,18.656599698849366,42.30402838827839,19.7482,43.5212
1019,29/03/2020 06:00,0.0843333333333333,2.6666666670000003,62.66666667000001,18.643850646887593,42.51375061050061,19.692884615384614,43.1998076923077
1020,29/03/2020 06:30,0.066,2.6666666670000003,62.66666667000001,18.7120848272614,42.269980876966166,19.97333333333333,42.61854166666666
1021,29/03/2020 07:00,0.1056666666666666,3.299999999999999,59.66666667000001,18.838363918304605,42.1390380952381,20.438200000000002,43.0146
1022,29/03/2020 07:30,0.107,4.433333333000002,53.33333332999999,19.23910187964345,41.45289131078072,20.49576923076923,43.292115384615386
1023,29/03/2020 08:00,0.1566666666666666,4.933333333000002,53.0,19.569782947714337,41.03842740740741,20.5514,43.0382
1024,29/03/2020 08:30,0.1506666666666666,5.433333333000002,51.0,19.60360234536625,40.21385333333333,20.500576923076924,43.27884615384615
1025,29/03/2020 09:00,0.0983333333333333,5.599999999999998,48.66666667000001,19.667407212907587,40.3626091503268,20.341923076923077,39.24846153846154
1026,29/03/2020 09:30,0.1353333333333333,5.933333333000002,48.0,19.86983613261685,38.871544013024014,20.2324,38.4512
1027,29/03/2020 10:00,0.0849999999999999,6.166666666999998,47.33333332999999,19.90350516078836,38.35781841269841,20.224423076923074,38.17788461538461
1028,29/03/2020 10:30,0.1203333333333333,6.966666667,44.0,20.219709986109297,38.22668788156289,20.16442307692308,37.668846153846154
1029,29/03/2020 11:00,0.1133333333333333,7.233333332999998,38.666666670000005,20.156099483900555,38.47613914529914,20.080384615384617,37.89692307692307
1030,29/03/2020 11:30,0.0613333333333333,7.266666667000002,39.666666670000005,20.20152366196678,38.33513603988604,19.994807692307695,37.65
1031,29/03/2020 12:00,0.0936666666666666,6.900000000000002,42.66666667000001,20.048996188029154,38.60617094017094,19.908076923076923,38.525576923076926
1032,29/03/2020 12:30,0.1189999999999999,6.966666667,45.66666667000001,20.123654899247295,38.61018541262659,19.88153846153846,37.74038461538461
1033,29/03/2020 13:00,0.067,7.333333333000002,45.0,20.248810361249106,38.22468562091503,19.806923076923077,39.028076923076924
1034,29/03/2020 13:30,0.0603333333333333,7.0,48.33333332999999,20.19175059418053,40.135504839115136,19.667211538461537,39.64538461538462
1035,29/03/2020 14:00,0.0716666666666666,6.966666667,46.33333332999999,20.25953215613918,40.332615811965816,19.721,39.739599999999996
1036,29/03/2020 14:30,0.0803333333333333,6.966666667,45.66666667000001,20.270732936392857,40.48640812592568,19.568076923076923,41.00846153846153
1037,29/03/2020 15:00,0.099,6.633333333,48.33333332999999,20.26390251853545,40.39274727309727,17.48730769230769,42.932307692307695
1038,29/03/2020 15:30,0.103,6.433333333000002,48.0,20.29130424406391,40.04316935143288,19.664903846153848,41.81884615384615
1039,29/03/2020 16:00,0.136,6.666666666999998,48.33333332999999,20.534327775830864,41.04361608233037,19.74307692307692,41.97730769230769
1040,29/03/2020 16:30,0.1113333333333333,6.533333333,48.33333332999999,20.58589160125589,40.69287963185275,20.606153846153845,40.76653846153846
1041,29/03/2020 17:00,0.1326666666666666,5.966666667,50.0,20.59102829109578,39.87372843304843,20.549374999999998,40.296145833333334
1042,29/03/2020 17:30,0.088,5.933333333000002,49.0,20.642608925189066,40.09863515669516,20.38769230769231,40.229807692307695
1043,29/03/2020 18:00,0.1229999999999999,5.733333332999998,49.66666667000001,20.50177701024177,40.16362129629629,20.256153846153843,40.69442307692307
1044,29/03/2020 18:30,0.1196666666666666,5.466666667,51.66666667000001,20.586487361544208,40.483758091094025,20.204166666666666,42.55625
1045,29/03/2020 19:00,0.1183333333333333,4.800000000000001,52.33333332999999,20.335349527400368,41.37687767722475,20.264615384615382,42.3448076923077
1046,29/03/2020 19:30,0.096,4.333333333,55.0,20.47994875091575,41.189572936507936,20.172,43.2636
1047,29/03/2020 20:00,0.109,4.066666666999998,56.66666667000001,20.599561052949856,42.0813045014245,20.202291666666667,43.90645833333334
1048,29/03/2020 20:30,0.1163333333333333,3.599999999999999,58.0,20.508578695803795,42.69709396825397,20.1192,43.7428
1049,29/03/2020 21:00,0.0823333333333333,3.200000000000001,61.0,20.51318305550429,43.37369092592592,19.998076923076923,44.434423076923075
1050,29/03/2020 21:30,0.087,3.133333332999999,60.66666667000001,20.547715944218506,42.899264154589375,19.916923076923077,44.16673076923077
1051,29/03/2020 22:00,0.056,3.200000000000001,60.0,20.417338748409385,42.38632697492523,20.6054,42.41799999999999
1052,29/03/2020 22:30,0.0283333333333333,3.366666667000001,59.0,20.4335471485466,42.417493650793645,20.471153846153847,42.098846153846154
1053,29/03/2020 23:00,0.025,3.2333333330000005,59.33333332999999,20.209584939860044,42.29751145299145,20.4622,43.801
1054,29/03/2020 23:30,0.0173333333333333,3.400000000000001,57.0,19.959838359829366,42.67627984640159,20.03333333333333,45.06770833333334
1055,30/03/2020 00:00,0.023,3.433333333000001,57.66666667000001,19.841078235698873,42.38615703703704,19.97,44.93115384615385
1056,30/03/2020 00:30,0.032,3.5333333330000003,58.66666667000001,19.67063409189155,42.438087065527064,19.86307692307692,44.765
1057,30/03/2020 01:00,0.0196666666666666,3.400000000000001,61.66666667000001,19.478680617790967,42.87678368742369,19.69557692307692,44.35423076923076
1058,30/03/2020 01:30,0.016,3.733333333000001,66.33333332999999,19.30317469270842,42.919293492063495,19.6552,44.415800000000004
1059,30/03/2020 02:00,0.0286666666666666,4.133333333,68.0,19.18429098287242,42.99019285714286,16.82076923076923,45.07615384615384
1060,30/03/2020 02:30,0.0446666666666666,4.533333333,67.66666667000001,18.946879768372288,43.36153995726496,19.458076923076923,44.5925
1061,30/03/2020 03:00,0.011,4.666666666999999,65.66666667000001,19.088714395535824,43.111159637188216,20.130576923076923,42.86615384615385
1062,30/03/2020 03:30,0.028,4.733333333,64.0,18.983607989872713,43.39498057315234,19.800384615384615,42.65230769230769
1063,30/03/2020 04:00,0.0273333333333333,4.7,65.33333332999999,18.821637601723396,42.88088846153846,19.3796,42.3202
1064,30/03/2020 04:30,0.0326666666666666,4.7,65.0,18.77931282054457,43.713996190476195,19.371826923076924,41.66009615384616
1065,30/03/2020 05:00,0.034,4.766666667000001,65.0,18.67719713923066,43.78610922262922,19.191399999999998,41.5824
1066,30/03/2020 05:30,0.035,4.733333333,66.0,18.636032486795845,43.85308126984127,19.208461538461542,41.24076923076923
1067,30/03/2020 06:00,0.099,4.8666666670000005,66.33333332999999,18.73905460626114,43.85202944424147,19.221153846153843,41.41019230769231
1068,30/03/2020 06:30,0.0829999999999999,4.933333333000002,67.33333332999999,19.05876602900095,43.26622780626781,20.06528846153846,41.08057692307692
1069,30/03/2020 07:00,0.0849999999999999,5.266666667000002,68.66666667000001,19.05006691758857,43.37997072829132,20.117307692307694,41.35846153846154
1070,30/03/2020 07:30,0.1086666666666666,5.699999999999998,67.66666667000001,19.19297690770238,43.490425817982334,17.4424,44.86800000000001
