date,Gas_sum,Gas_max,Gas_min,Gas_mean,ext_temp_max,ext_temp_min,ext_temp_mean,ext_hum_max,ext_hum_min,ext_hum_mean,SH_temp_max,SH_temp_min,SH_temp_mean,SH_hum_max,SH_hum_min,SH_hum_mean,DWH_temp_max,DWH_temp_min,DWH_temp_mean,DWH_hum_max,DWH_hum_min,DWH_hum_mean
2020-06-13 12:00:00,0.3093333333333328,0.0356666666666666,0.002,0.012888888888888866,22.700000000000006,15.76666667,20.08333333375,79.0,42.66666667000001,56.19444444458333,23.72679839981447,22.208238078375164,23.322330200924558,62.18960431455191,55.33793914418914,58.72582001523802,23.24346153846153,21.54576923076923,22.87391021924935,61.423,54.738461538461536,58.33358239850427
2020-06-14 00:00:00,0.22966666666666571,0.04,0.0006666666666666,0.009569444444444405,21.16666667000001,13.800000000000004,15.619444444166668,84.66666666999997,53.66666667000001,77.27777777833333,23.51309210640778,22.697781927988583,23.002575936625927,62.74133321154549,61.72984052316578,62.22852972143236,23.177,20.977115384615384,22.642829326923078,63.72083333333334,60.326,61.16694017094017
2020-06-14 12:00:00,0.3909999999999994,0.038,0.003,0.016291666666666642,22.566666670000004,15.866666669999995,19.2291666675,84.0,46.66666667000001,64.80555555583334,24.505876012223077,23.26228541720264,24.068403557262524,63.3837544800529,58.19453342206448,60.70770158036913,23.734615384615385,23.0425,23.534530662393163,62.48846153846154,59.09423076923077,61.04334455128205
2020-06-15 00:00:00,0.1629999999999993,0.021,0.0013333333333333,0.006791666666666638,21.8,14.199999999999996,16.727777776666667,89.66666666999997,58.33333332999999,79.47222222208333,24.18147894810098,23.453598308414275,23.78530693096683,63.21429323508058,62.45910818065795,62.82337440552549,23.6366,22.2756,23.319102794035672,65.00800000000001,61.342307692307685,62.124472593831285
2020-06-15 12:00:00,0.368999999999999,0.036,0.0026666666666666,0.015374999999999958,22.46666667,15.300000000000004,18.865217392608695,87.0,54.0,71.28260869608695,25.509588102968458,24.20313971952417,25.00372662123974,62.29553519397269,59.39298821346721,60.927770455275066,24.488200000000003,23.525217391304352,24.148116736924006,62.27708333333334,59.49230769230769,60.95537591740989
2020-06-16 00:00:00,0.2089999999999991,0.0436666666666666,0.0006666666666666,0.008708333333333295,19.5,14.600000000000003,16.012499999583333,90.33333333000004,68.0,84.31944444375002,24.752721288515406,23.922867573912157,24.246308317530254,63.53050935374149,62.19210084033614,63.10523008873605,24.1438,22.0016,23.657452649298165,65.368,61.23749999999999,62.08506805724469
2020-06-16 12:00:00,0.316666666666666,0.033,0.002,0.013194444444444417,21.566666670000004,15.333333330000004,18.288888889166667,89.33333333000003,57.33333332999999,73.06944444416666,25.04658235294118,24.32197474989996,24.708828858615092,64.19564031066973,60.2971174287897,62.17464229841596,24.224615384615383,22.892307692307693,23.9526127119333,65.6423076923077,61.41,62.635123141954665
2020-06-17 00:00:00,0.1598891625615749,0.0217241379310344,0.0003448275862068,0.0066620484400656205,19.333333329999995,13.600000000000003,15.4402777775,91.66666666999996,65.66666667000001,84.72222222166667,24.497621827577184,23.530014499527624,23.947909846072452,64.7141743550567,62.67295405434901,63.9413226988749,23.883000000000003,21.855769230769223,23.31397424633036,67.19230769230768,61.92173913043479,63.90727946163136
2020-06-17 12:00:00,0.4293103448275852,0.0375862068965517,0.0062068965517241,0.017887931034482715,22.3,14.699999999999996,18.70138888875,89.0,46.0,68.79166666708333,25.159792805583773,23.99265943223443,24.76726751105137,63.75249729437229,57.90585534213686,61.12484309299884,24.60057692307692,23.655625,24.305281471223523,64.0,60.108,62.470781017744336
2020-06-18 00:00:00,0.2393103448275847,0.0310344827586206,0.0010344827586206,0.00997126436781603,14.76666667,13.5,14.166666666666666,89.0,84.33333333000003,87.18055555583334,24.64957529543438,23.16775662572721,23.77763228769756,64.21962424969988,62.29540023701789,63.17984719707281,24.4089,23.183,23.615204813498696,65.19807692307693,61.639,62.78841056995541
